71.0375;0.9284;0.1483;-0.0275;9.25;0.15;669.09;0.36;669.09;-30.0;46087.5;70.9625
71.05;0.9284;0.1483;-0.033;9.25;0.15;669.09;0.36;669.09;-30.0;46087.5;70.9625
71.0625;0.9284;0.1483;-0.0385;9.25;0.15;669.09;0.36;669.09;-30.0;46087.5;70.9625
71.075;0.9229;0.1538;-0.0439;9.25;0.15;669.09;0.36;669.09;-30.0;46087.5;70.9625
71.0875;0.9229;0.1538;-0.0439;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0125
71.1;0.9229;0.1538;-0.0549;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0125
71.1125;0.9174;0.1593;-0.0604;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0125
71.125;0.9174;0.1593;-0.0659;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0125
71.1375;0.9119;0.1593;-0.0769;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0625
71.15;0.9119;0.1593;-0.0769;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0625
71.1625;0.9064;0.1648;-0.0824;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0625
71.175;0.9009;0.1648;-0.0879;9.25;0.18;669.09;0.27;669.09;-30.0;46162.5;71.0625
71.1875;0.9009;0.1648;-0.0934;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1125
71.2;0.8954;0.1648;-0.0989;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1125
71.2125;0.8899;0.1703;-0.1044;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1125
71.225;0.8899;0.1703;-0.1044;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1125
71.2375;0.8899;0.1703;-0.1044;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1625
71.25;0.8844;0.1703;-0.0989;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1625
71.2625;0.8844;0.1703;-0.0934;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1625
71.275;0.8844;0.1703;-0.0879;9.25;0.18;669.09;0.15;669.09;-30.0;46218.75;71.1625
71.2875;0.8844;0.1703;-0.0824;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2125
71.3;0.8844;0.1703;-0.0769;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2125
71.3125;0.8844;0.1648;-0.0659;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2125
71.325;0.8844;0.1648;-0.0604;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2125
71.3375;0.8844;0.1648;-0.0439;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2625
71.35;0.8844;0.1648;-0.033;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2625
71.3625;0.8844;0.1593;-0.022;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2625
71.375;0.8899;0.1593;-0.0055;9.5;0.18;669.12;0.0;669.12;-30.0;46293.75;71.2625
71.3875;0.8899;0.1538;0.0;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3125
71.4;0.8899;0.1483;0.0;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3125
71.4125;0.8899;0.1483;0.0055;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3125
71.425;0.8954;0.1483;0.011;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3125
71.4375;0.9009;0.1428;0.0165;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3625
71.45;0.9009;0.1428;0.022;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3625
71.4625;0.9009;0.1373;0.0275;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3625
71.475;0.9064;0.1373;0.0275;9.5;0.12;669.15;-0.12;669.15;-30.0;46368.75;71.3625
71.4875;0.9119;0.1373;0.033;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4125
71.5;0.9119;0.1318;0.0385;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4125
71.5125;0.9174;0.1318;0.0385;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4125
71.525;0.9229;0.1263;0.0439;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4125
71.5375;0.9229;0.1263;0.0439;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4625
71.55;0.9284;0.1263;0.0439;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4625
71.5625;0.9284;0.1209;0.0494;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4625
71.575;0.9338;0.1154;0.0549;9.5;0.09;669.21;-0.24;669.21;-30.0;46425.0;71.4625
71.5875;0.9393;0.1154;0.0604;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5125
71.6;0.9393;0.1099;0.0659;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5125
71.6125;0.9448;0.1044;0.0714;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5125
71.625;0.9448;0.0989;0.0714;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5125
71.6375;0.9448;0.0989;0.0714;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5625
71.65;0.9503;0.0934;0.0714;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5625
71.6625;0.9503;0.0879;0.0714;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5625
71.675;0.9558;0.0879;0.0659;9.5;0.03;669.24;-0.36;669.24;-30.0;46500.0;71.5625
71.6875;0.9558;0.0824;0.0604;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6125
71.7;0.9613;0.0769;0.0604;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6125
71.7125;0.9613;0.0769;0.0549;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6125
71.725;0.9613;0.0714;0.0494;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6125
71.7375;0.9668;0.0714;0.0385;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6625
71.75;0.9668;0.0659;0.033;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6625
71.7625;0.9668;0.0659;0.0275;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6625
71.775;0.9668;0.0659;0.0165;9.5;0.0;669.27;-0.45;669.27;-30.0;46556.25;71.6625
71.7875;0.9668;0.0604;0.0165;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7125
71.8;0.9723;0.0604;0.011;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7125
71.8125;0.9723;0.0604;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7125
71.825;0.9723;0.0604;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7125
71.8375;0.9668;0.0604;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7625
71.85;0.9668;0.0604;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7625
71.8625;0.9668;0.0549;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7625
71.875;0.9668;0.0549;0.0055;9.5;0.0;669.27;-0.51;669.27;-30.0;46631.25;71.7625
71.8875;0.9613;0.0549;0.011;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8125
71.9;0.9613;0.0494;0.022;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8125
71.9125;0.9613;0.0439;0.0275;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8125
71.925;0.9558;0.0385;0.0439;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8125
71.9375;0.9503;0.0385;0.0549;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8625
71.95;0.9503;0.033;0.0769;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8625
71.9625;0.9503;0.0275;0.0934;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8625
71.975;0.9448;0.0275;0.1099;9.75;-0.03;669.27;-0.51;669.27;-30.0;46687.5;71.8625
71.9875;0.9393;0.022;0.1318;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9125
72.0;0.9393;0.0165;0.1538;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9125
72.0125;0.9338;0.011;0.1758;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9125
72.025;0.9284;0.011;0.1923;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9125
72.0375;0.9284;0.011;0.2142;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9625
72.05;0.9284;0.0055;0.2362;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9625
72.0625;0.9229;0.0055;0.2527;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9625
72.075;0.9174;0.0055;0.2747;9.75;-0.03;669.24;-0.54;669.24;-30.0;46762.5;71.9625
72.0875;0.9174;0.0055;0.2911;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0125
72.1;0.9174;0.0055;0.3076;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0125
72.1125;0.9119;0.011;0.3241;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0125
72.125;0.9119;0.011;0.3406;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0125
72.1375;0.9119;0.011;0.3516;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0625
72.15;0.9119;0.0165;0.368;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0625
72.1625;0.9064;0.022;0.3845;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0625
72.175;0.9064;0.022;0.3955;9.75;-0.03;669.24;-0.51;669.24;-30.0;46837.5;72.0625
72.1875;0.9064;0.0275;0.412;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1125
72.2;0.9064;0.0275;0.4285;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1125
72.2125;0.9009;0.033;0.4449;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1125
72.225;0.9009;0.033;0.4559;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1125
72.2375;0.9009;0.033;0.4669;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1625
72.25;0.8954;0.033;0.4724;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1625
72.2625;0.8954;0.033;0.4834;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1625
72.275;0.8954;0.0275;0.4944;9.75;-0.03;669.27;-0.42;669.27;-30.0;46893.75;72.1625
72.2875;0.8954;0.0275;0.4999;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2125
72.3;0.8899;0.022;0.5109;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2125
72.3125;0.8899;0.0165;0.5164;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2125
72.325;0.8899;0.011;0.5219;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2125
72.3375;0.8844;0.011;0.5219;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2625
72.35;0.8844;0.011;0.5219;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2625
72.3625;0.8789;0.011;0.5219;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2625
72.375;0.8789;0.011;0.5219;9.75;-0.06;669.3;-0.39;669.3;-30.0;46968.75;72.2625
72.3875;0.8789;0.011;0.5219;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3125
72.4;0.8734;0.011;0.5219;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3125
72.4125;0.8734;0.011;0.5219;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3125
72.425;0.8734;0.011;0.5164;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3125
72.4375;0.8734;0.0165;0.5164;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3625
72.45;0.8679;0.022;0.5109;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3625
72.4625;0.8679;0.022;0.5109;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3625
72.475;0.8679;0.022;0.5109;9.75;-0.09;669.3;-0.36;669.3;-30.0;47025.0;72.3625
72.4875;0.8679;0.0275;0.5109;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4125
72.5;0.8679;0.033;0.5109;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4125
72.5125;0.8679;0.033;0.5109;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4125
72.525;0.8679;0.0385;0.5109;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4125
72.5375;0.8679;0.0439;0.5109;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4625
72.55;0.8679;0.0439;0.5054;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4625
72.5625;0.8734;0.0494;0.5054;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4625
72.575;0.8734;0.0494;0.4999;9.75;-0.12;669.36;-0.3;669.36;-30.0;47100.0;72.4625
72.5875;0.8734;0.0494;0.4944;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5125
72.6;0.8789;0.0549;0.4889;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5125
72.6125;0.8789;0.0549;0.4779;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5125
72.625;0.8789;0.0549;0.4724;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5125
72.6375;0.8844;0.0604;0.4559;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5625
72.65;0.8899;0.0604;0.4449;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5625
72.6625;0.8899;0.0604;0.434;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5625
72.675;0.8899;0.0604;0.4175;9.75;-0.15;669.39;-0.24;669.39;-30.0;47156.25;72.5625
72.6875;0.8954;0.0659;0.3955;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6125
72.7;0.8954;0.0659;0.379;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6125
72.7125;0.9009;0.0659;0.3571;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6125
72.725;0.9009;0.0659;0.3296;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6125
72.7375;0.9064;0.0659;0.3021;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6625
72.75;0.9119;0.0659;0.2692;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6625
72.7625;0.9119;0.0659;0.2417;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6625
72.775;0.9174;0.0714;0.2087;9.75;-0.21;669.45;-0.24;669.45;-30.0;47231.25;72.6625
72.7875;0.9229;0.0714;0.1703;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7125
72.8;0.9229;0.0714;0.1373;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7125
72.8125;0.9284;0.0714;0.0989;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7125
72.825;0.9338;0.0769;0.0659;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7125
72.8375;0.9338;0.0769;0.0275;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7625
72.85;0.9393;0.0769;0.0;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7625
72.8625;0.9448;0.0824;-0.033;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7625
72.875;0.9503;0.0824;-0.0714;9.75;-0.27;669.54;-0.24;669.54;-30.0;47306.25;72.7625
72.8875;0.9558;0.0824;-0.1044;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8125
72.9;0.9613;0.0879;-0.1373;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8125
72.9125;0.9613;0.0879;-0.1703;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8125
72.925;0.9668;0.0934;-0.2032;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8125
72.9375;0.9723;0.0934;-0.2307;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8625
72.95;0.9778;0.0934;-0.2637;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8625
72.9625;0.9833;0.0934;-0.2856;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8625
72.975;0.9888;0.0934;-0.3131;9.75;-0.36;669.57;-0.27;669.57;-30.0;47362.5;72.8625
72.9875;0.9888;0.0934;-0.3296;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9125
73.0;0.9888;0.0879;-0.3461;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9125
73.0125;0.9943;0.0879;-0.3626;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9125
73.025;0.9943;0.0824;-0.3735;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9125
73.0375;0.9998;0.0769;-0.3845;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9625
73.05;0.9998;0.0769;-0.39;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9625
73.0625;0.9998;0.0659;-0.401;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9625
73.075;0.9998;0.0659;-0.4065;9.75;-0.39;669.57;-0.33;669.57;-30.0;47437.5;72.9625
73.0875;0.9998;0.0604;-0.4065;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0125
73.1;0.9998;0.0549;-0.412;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0125
73.1125;0.9998;0.0494;-0.412;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0125
73.125;0.9943;0.0439;-0.412;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0125
73.1375;0.9943;0.0439;-0.4065;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0625
73.15;0.9943;0.0385;-0.401;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0625
73.1625;0.9943;0.033;-0.3955;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0625
73.175;0.9888;0.033;-0.379;9.75;-0.42;669.57;-0.39;669.57;-30.0;47493.75;73.0625
73.1875;0.9888;0.0275;-0.368;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1125
73.2;0.9833;0.0275;-0.3516;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1125
73.2125;0.9778;0.0275;-0.3296;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1125
73.225;0.9778;0.022;-0.3131;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1125
73.2375;0.9723;0.022;-0.2856;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1625
73.25;0.9723;0.022;-0.2637;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1625
73.2625;0.9668;0.0165;-0.2362;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1625
73.275;0.9668;0.0165;-0.2087;9.75;-0.36;669.54;-0.39;669.54;-30.0;47568.75;73.1625
73.2875;0.9613;0.0165;-0.1758;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2125
73.3;0.9613;0.011;-0.1373;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2125
73.3125;0.9613;0.011;-0.1044;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2125
73.325;0.9558;0.011;-0.0659;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2125
73.3375;0.9558;0.011;-0.0275;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2625
73.35;0.9558;0.0055;0.0055;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2625
73.3625;0.9503;0.0055;0.0385;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2625
73.375;0.9503;0.0055;0.0714;9.75;-0.33;669.48;-0.36;669.48;-30.0;47625.0;73.2625
73.3875;0.9503;0.0055;0.1044;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3125
73.4;0.9503;0.0055;0.1318;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3125
73.4125;0.9503;0.0055;0.1593;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3125
73.425;0.9503;0.0055;0.1923;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3125
73.4375;0.9448;0.0055;0.2197;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3625
73.45;0.9448;0.0055;0.2472;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3625
73.4625;0.9448;0.0;0.2802;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3625
73.475;0.9393;0.0;0.3021;9.75;-0.27;669.42;-0.33;669.42;-30.0;47700.0;73.3625
73.4875;0.9393;0.0;0.3296;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4125
73.5;0.9393;0.0;0.3516;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4125
73.5125;0.9393;0.0;0.3735;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4125
73.525;0.9338;0.0;0.3955;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4125
73.5375;0.9338;0.0;0.412;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4625
73.55;0.9284;0.0;0.4395;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4625
73.5625;0.9229;0.0;0.4614;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4625
73.575;0.9229;-0.0055;0.4834;9.75;-0.24;669.36;-0.3;669.36;-30.0;47775.0;73.4625
73.5875;0.9174;-0.0055;0.5109;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5125
73.6;0.9174;-0.0055;0.5383;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5125
73.6125;0.9119;-0.0055;0.5658;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5125
73.625;0.9119;-0.011;0.5878;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5125
73.6375;0.9064;-0.011;0.6152;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5625
73.65;0.9064;-0.011;0.6372;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5625
73.6625;0.9009;-0.011;0.6592;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5625
73.675;0.9009;-0.011;0.6757;9.75;-0.24;669.33;-0.24;669.33;-30.0;47831.25;73.5625
73.6875;0.9009;-0.011;0.6976;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6125
73.7;0.8954;-0.011;0.7086;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6125
73.7125;0.8954;-0.0165;0.7196;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6125
73.725;0.8954;-0.0165;0.7306;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6125
73.7375;0.8954;-0.0165;0.7361;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6625
73.75;0.8954;-0.0165;0.7416;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6625
73.7625;0.8954;-0.0165;0.7471;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6625
73.775;0.8954;-0.0165;0.7471;9.75;-0.21;669.27;-0.18;669.27;-30.0;47906.25;73.6625
73.7875;0.8954;-0.0165;0.7471;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7125
73.8;0.8954;-0.0165;0.7416;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7125
73.8125;0.8954;-0.0165;0.7306;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7125
73.825;0.8954;-0.0165;0.7251;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7125
73.8375;0.8954;-0.0165;0.7141;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7625
73.85;0.8954;-0.0165;0.7031;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7625
73.8625;0.8954;-0.011;0.6921;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7625
73.875;0.8954;-0.011;0.6757;9.75;-0.21;669.24;-0.09;669.24;-30.0;47962.5;73.7625
73.8875;0.8954;-0.0055;0.6592;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8125
73.9;0.8954;-0.0055;0.6427;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8125
73.9125;0.8954;-0.0055;0.6317;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8125
73.925;0.8954;0.0;0.6152;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8125
73.9375;0.8954;0.0;0.5988;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8625
73.95;0.8954;0.0;0.5768;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8625
73.9625;0.8954;0.0055;0.5603;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8625
73.975;0.8899;0.0055;0.5438;9.5;-0.24;669.21;-0.03;669.21;-30.0;48037.5;73.8625
73.9875;0.8899;0.0055;0.5219;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9125
74.0;0.8899;0.011;0.5054;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9125
74.0125;0.8844;0.011;0.4889;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9125
74.025;0.8844;0.011;0.4724;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9125
74.0375;0.8844;0.0165;0.4559;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9625
74.05;0.8789;0.0165;0.4449;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9625
74.0625;0.8789;0.0165;0.434;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9625
74.075;0.8734;0.0165;0.423;9.5;-0.27;669.24;0.03;669.24;-30.0;48093.75;73.9625
74.0875;0.8734;0.0165;0.412;9.5;-0.3;669.21;0.06;669.21;-30.0;48168.75;74.0125
74.1;0.8734;0.0165;0.4065;9.5;-0.3;669.21;0.06;669.21;-30.0;48168.75;74.0125
74.1125;0.8679;0.0165;0.3955;9.5;-0.3;669.21;0.06;669.21;-30.0;48168.75;74.0125
74.125;0.8679;0.022;0.39;9.5;-0.3;669.21;0.06;669.21;-30.0;48168.75;74.0125
74.1375;0.8679;0.022;0.379;9.5;-0.3;669.21;0.06;669.21;-30.0;48168.75;74.0625
